PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2016-01-01 - 2016-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1632900,-78.6428,38.6935,1030,2016-04-15,0.00
1632900,-78.6428,38.6935,1030,2016-04-16,0.00
1632900,-78.6428,38.6935,1030,2016-04-17,0.00
1632900,-78.6428,38.6935,1030,2016-04-18,0.00
1632900,-78.6428,38.6935,1030,2016-04-19,0.00
1632900,-78.6428,38.6935,1030,2016-04-20,0.00
1632900,-78.6428,38.6935,1030,2016-04-21,0.00
1632900,-78.6428,38.6935,1030,2016-04-22,0.00
1632900,-78.6428,38.6935,1030,2016-04-23,0.45
1632900,-78.6428,38.6935,1030,2016-04-24,0.02
1632900,-78.6428,38.6935,1030,2016-04-25,0.00
1632900,-78.6428,38.6935,1030,2016-04-26,0.00
1632900,-78.6428,38.6935,1030,2016-04-27,0.05
1632900,-78.6428,38.6935,1030,2016-04-28,0.10
1632900,-78.6428,38.6935,1030,2016-04-29,0.52
1632900,-78.6428,38.6935,1030,2016-04-30,0.00
1632900,-78.6428,38.6935,1030,2016-05-01,0.34
1632900,-78.6428,38.6935,1030,2016-05-02,0.59
1632900,-78.6428,38.6935,1030,2016-05-03,0.87
1632900,-78.6428,38.6935,1030,2016-05-04,0.18
1632900,-78.6428,38.6935,1030,2016-05-05,0.32
1632900,-78.6428,38.6935,1030,2016-05-06,0.39
1632900,-78.6428,38.6935,1030,2016-05-07,0.35
1632900,-78.6428,38.6935,1030,2016-05-08,0.10
1632900,-78.6428,38.6935,1030,2016-05-09,0.01
1632900,-78.6428,38.6935,1030,2016-05-10,0.30
1632900,-78.6428,38.6935,1030,2016-05-11,0.26
1632900,-78.6428,38.6935,1030,2016-05-12,0.13
1632900,-78.6428,38.6935,1030,2016-05-13,0.13
1632900,-78.6428,38.6935,1030,2016-05-14,0.14
1632900,-78.6428,38.6935,1030,2016-05-15,0.33
1632900,-78.6428,38.6935,1030,2016-05-16,0.00
1632900,-78.6428,38.6935,1030,2016-05-17,0.09
1632900,-78.6428,38.6935,1030,2016-05-18,0.16
1632900,-78.6428,38.6935,1030,2016-05-19,0.03
1632900,-78.6428,38.6935,1030,2016-05-20,0.00
1632900,-78.6428,38.6935,1030,2016-05-21,0.68
1632900,-78.6428,38.6935,1030,2016-05-22,0.11
1632900,-78.6428,38.6935,1030,2016-05-23,0.37
1632900,-78.6428,38.6935,1030,2016-05-24,0.04
1632900,-78.6428,38.6935,1030,2016-05-25,0.00
1632900,-78.6428,38.6935,1030,2016-05-26,0.00
1632900,-78.6428,38.6935,1030,2016-05-27,0.04
1632900,-78.6428,38.6935,1030,2016-05-28,0.05
1632900,-78.6428,38.6935,1030,2016-05-29,0.00
1632900,-78.6428,38.6935,1030,2016-05-30,0.21
1632900,-78.6428,38.6935,1030,2016-05-31,0.47
1632900,-78.6428,38.6935,1030,2016-06-01,0.00
1632900,-78.6428,38.6935,1030,2016-06-02,0.00
1632900,-78.6428,38.6935,1030,2016-06-03,0.20
1632900,-78.6428,38.6935,1030,2016-06-04,0.04
1632900,-78.6428,38.6935,1030,2016-06-05,0.22
1632900,-78.6428,38.6935,1030,2016-06-06,0.12
1632900,-78.6428,38.6935,1030,2016-06-07,0.00
1632900,-78.6428,38.6935,1030,2016-06-08,0.01
1632900,-78.6428,38.6935,1030,2016-06-09,0.00
1632900,-78.6428,38.6935,1030,2016-06-10,0.00
1632900,-78.6428,38.6935,1030,2016-06-11,0.00
1632900,-78.6428,38.6935,1030,2016-06-12,0.00
1632900,-78.6428,38.6935,1030,2016-06-13,0.00
1632900,-78.6428,38.6935,1030,2016-06-14,0.00
1632900,-78.6428,38.6935,1030,2016-06-15,0.00
1632900,-78.6428,38.6935,1030,2016-06-16,0.03
1632900,-78.6428,38.6935,1030,2016-06-17,1.38
1632900,-78.6428,38.6935,1030,2016-06-18,0.01
1632900,-78.6428,38.6935,1030,2016-06-19,0.00
1632900,-78.6428,38.6935,1030,2016-06-20,0.00
1632900,-78.6428,38.6935,1030,2016-06-21,0.06
1632900,-78.6428,38.6935,1030,2016-06-22,1.70
1632900,-78.6428,38.6935,1030,2016-06-23,1.38
1632900,-78.6428,38.6935,1030,2016-06-24,0.15
1632900,-78.6428,38.6935,1030,2016-06-25,0.64
1632900,-78.6428,38.6935,1030,2016-06-26,0.00
1632900,-78.6428,38.6935,1030,2016-06-27,0.00
1632900,-78.6428,38.6935,1030,2016-06-28,0.08
1632900,-78.6428,38.6935,1030,2016-06-29,0.00
1632900,-78.6428,38.6935,1030,2016-06-30,0.00

1633000,-78.6389,38.7457,902,2016-01-01,0.00
1633000,-78.6389,38.7457,902,2016-01-02,0.00
1633000,-78.6389,38.7457,902,2016-01-03,0.00
1633000,-78.6389,38.7457,902,2016-01-04,0.00
1633000,-78.6389,38.7457,902,2016-01-05,0.00
1633000,-78.6389,38.7457,902,2016-01-06,0.00
1633000,-78.6389,38.7457,902,2016-01-07,0.00
1633000,-78.6389,38.7457,902,2016-01-08,0.00
1633000,-78.6389,38.7457,902,2016-01-09,0.02
1633000,-78.6389,38.7457,902,2016-01-10,0.79
1633000,-78.6389,38.7457,902,2016-01-11,0.00
1633000,-78.6389,38.7457,902,2016-01-12,0.00
1633000,-78.6389,38.7457,902,2016-01-13,0.00
1633000,-78.6389,38.7457,902,2016-01-14,0.00
1633000,-78.6389,38.7457,902,2016-01-15,0.00
1633000,-78.6389,38.7457,902,2016-01-16,0.33
1633000,-78.6389,38.7457,902,2016-01-17,0.00
1633000,-78.6389,38.7457,902,2016-01-18,0.01
1633000,-78.6389,38.7457,902,2016-01-19,0.00
1633000,-78.6389,38.7457,902,2016-01-20,0.00
1633000,-78.6389,38.7457,902,2016-01-21,0.00
1633000,-78.6389,38.7457,902,2016-01-22,0.00
1633000,-78.6389,38.7457,902,2016-01-23,1.66
1633000,-78.6389,38.7457,902,2016-01-24,0.61
1633000,-78.6389,38.7457,902,2016-01-25,0.00
1633000,-78.6389,38.7457,902,2016-01-26,0.00
1633000,-78.6389,38.7457,902,2016-01-27,0.00
1633000,-78.6389,38.7457,902,2016-01-28,0.00
1633000,-78.6389,38.7457,902,2016-01-29,0.00
1633000,-78.6389,38.7457,902,2016-01-30,0.00
1633000,-78.6389,38.7457,902,2016-01-31,0.00
1633000,-78.6389,38.7457,902,2016-02-01,0.00
1633000,-78.6389,38.7457,902,2016-02-02,0.15
1633000,-78.6389,38.7457,902,2016-02-03,0.03
1633000,-78.6389,38.7457,902,2016-02-04,0.50
1633000,-78.6389,38.7457,902,2016-02-05,0.00
1633000,-78.6389,38.7457,902,2016-02-06,0.00
1633000,-78.6389,38.7457,902,2016-02-07,0.00
1633000,-78.6389,38.7457,902,2016-02-08,0.00
1633000,-78.6389,38.7457,902,2016-02-09,0.03
1633000,-78.6389,38.7457,902,2016-02-10,0.01
1633000,-78.6389,38.7457,902,2016-02-11,0.00
1633000,-78.6389,38.7457,902,2016-02-12,0.00
1633000,-78.6389,38.7457,902,2016-02-13,0.00
1633000,-78.6389,38.7457,902,2016-02-14,0.00
1633000,-78.6389,38.7457,902,2016-02-15,0.19
1633000,-78.6389,38.7457,902,2016-02-16,0.93
1633000,-78.6389,38.7457,902,2016-02-17,0.35
1633000,-78.6389,38.7457,902,2016-02-18,0.00
1633000,-78.6389,38.7457,902,2016-02-19,0.00
1633000,-78.6389,38.7457,902,2016-02-20,0.00
1633000,-78.6389,38.7457,902,2016-02-21,0.00
1633000,-78.6389,38.7457,902,2016-02-22,0.26
1633000,-78.6389,38.7457,902,2016-02-23,0.11
1633000,-78.6389,38.7457,902,2016-02-24,0.13
1633000,-78.6389,38.7457,902,2016-02-25,0.47
1633000,-78.6389,38.7457,902,2016-02-26,0.00
1633000,-78.6389,38.7457,902,2016-02-27,0.00
1633000,-78.6389,38.7457,902,2016-02-28,0.00
1633000,-78.6389,38.7457,902,2016-02-29,0.00
1633000,-78.6389,38.7457,902,2016-03-01,0.00
1633000,-78.6389,38.7457,902,2016-03-02,0.00
1633000,-78.6389,38.7457,902,2016-03-03,0.00
1633000,-78.6389,38.7457,902,2016-03-04,0.04
1633000,-78.6389,38.7457,902,2016-03-05,0.00
1633000,-78.6389,38.7457,902,2016-03-06,0.00
1633000,-78.6389,38.7457,902,2016-03-07,0.00
1633000,-78.6389,38.7457,902,2016-03-08,0.00
1633000,-78.6389,38.7457,902,2016-03-09,0.00
1633000,-78.6389,38.7457,902,2016-03-10,0.00
1633000,-78.6389,38.7457,902,2016-03-11,0.00
1633000,-78.6389,38.7457,902,2016-03-12,0.00
1633000,-78.6389,38.7457,902,2016-03-13,0.00
1633000,-78.6389,38.7457,902,2016-03-14,0.39
1633000,-78.6389,38.7457,902,2016-03-15,0.15
1633000,-78.6389,38.7457,902,2016-03-16,0.00
1633000,-78.6389,38.7457,902,2016-03-17,0.00
1633000,-78.6389,38.7457,902,2016-03-18,0.00
1633000,-78.6389,38.7457,902,2016-03-19,0.00
1633000,-78.6389,38.7457,902,2016-03-20,0.39
1633000,-78.6389,38.7457,902,2016-03-21,0.00
1633000,-78.6389,38.7457,902,2016-03-22,0.00
1633000,-78.6389,38.7457,902,2016-03-23,0.00
1633000,-78.6389,38.7457,902,2016-03-24,0.00
1633000,-78.6389,38.7457,902,2016-03-25,0.01
1633000,-78.6389,38.7457,902,2016-03-26,0.00
1633000,-78.6389,38.7457,902,2016-03-27,0.00
1633000,-78.6389,38.7457,902,2016-03-28,0.36
1633000,-78.6389,38.7457,902,2016-03-29,0.00
1633000,-78.6389,38.7457,902,2016-03-30,0.00
1633000,-78.6389,38.7457,902,2016-03-31,0.00
1633000,-78.6389,38.7457,902,2016-04-01,0.04
1633000,-78.6389,38.7457,902,2016-04-02,0.04
1633000,-78.6389,38.7457,902,2016-04-03,0.04
1633000,-78.6389,38.7457,902,2016-04-04,0.00
1633000,-78.6389,38.7457,902,2016-04-05,0.00
1633000,-78.6389,38.7457,902,2016-04-06,0.00
1633000,-78.6389,38.7457,902,2016-04-07,0.12
1633000,-78.6389,38.7457,902,2016-04-08,0.14
1633000,-78.6389,38.7457,902,2016-04-09,0.00
1633000,-78.6389,38.7457,902,2016-04-10,0.01
1633000,-78.6389,38.7457,902,2016-04-11,0.01
1633000,-78.6389,38.7457,902,2016-04-12,0.00
1633000,-78.6389,38.7457,902,2016-04-13,0.00
1633000,-78.6389,38.7457,902,2016-04-14,0.00
1633000,-78.6389,38.7457,902,2016-04-15,0.00
1633000,-78.6389,38.7457,902,2016-04-16,0.00
1633000,-78.6389,38.7457,902,2016-04-17,0.00
1633000,-78.6389,38.7457,902,2016-04-18,0.00
1633000,-78.6389,38.7457,902,2016-04-19,0.00
1633000,-78.6389,38.7457,902,2016-04-20,0.00
1633000,-78.6389,38.7457,902,2016-04-21,0.00
1633000,-78.6389,38.7457,902,2016-04-22,0.00
1633000,-78.6389,38.7457,902,2016-04-23,0.51
1633000,-78.6389,38.7457,902,2016-04-24,0.02
1633000,-78.6389,38.7457,902,2016-04-25,0.00
1633000,-78.6389,38.7457,902,2016-04-26,0.00
1633000,-78.6389,38.7457,902,2016-04-27,0.04
1633000,-78.6389,38.7457,902,2016-04-28,0.07
1633000,-78.6389,38.7457,902,2016-04-29,0.51
1633000,-78.6389,38.7457,902,2016-04-30,0.00
1633000,-78.6389,38.7457,902,2016-05-01,0.32
1633000,-78.6389,38.7457,902,2016-05-02,0.70
1633000,-78.6389,38.7457,902,2016-05-03,0.82
1633000,-78.6389,38.7457,902,2016-05-04,0.35
1633000,-78.6389,38.7457,902,2016-05-05,0.35
1633000,-78.6389,38.7457,902,2016-05-06,0.54
1633000,-78.6389,38.7457,902,2016-05-07,0.39
1633000,-78.6389,38.7457,902,2016-05-08,0.11
1633000,-78.6389,38.7457,902,2016-05-09,0.00
1633000,-78.6389,38.7457,902,2016-05-10,0.32
1633000,-78.6389,38.7457,902,2016-05-11,0.21
1633000,-78.6389,38.7457,902,2016-05-12,0.11
1633000,-78.6389,38.7457,902,2016-05-13,0.10
1633000,-78.6389,38.7457,902,2016-05-14,0.20
1633000,-78.6389,38.7457,902,2016-05-15,0.27
1633000,-78.6389,38.7457,902,2016-05-16,0.00
1633000,-78.6389,38.7457,902,2016-05-17,0.10
1633000,-78.6389,38.7457,902,2016-05-18,0.16
1633000,-78.6389,38.7457,902,2016-05-19,0.01
1633000,-78.6389,38.7457,902,2016-05-20,0.00
1633000,-78.6389,38.7457,902,2016-05-21,0.64
1633000,-78.6389,38.7457,902,2016-05-22,0.11
1633000,-78.6389,38.7457,902,2016-05-23,0.69
1633000,-78.6389,38.7457,902,2016-05-24,0.03
1633000,-78.6389,38.7457,902,2016-05-25,0.00
1633000,-78.6389,38.7457,902,2016-05-26,0.00
1633000,-78.6389,38.7457,902,2016-05-27,0.04
1633000,-78.6389,38.7457,902,2016-05-28,0.07
1633000,-78.6389,38.7457,902,2016-05-29,0.00
1633000,-78.6389,38.7457,902,2016-05-30,0.19
1633000,-78.6389,38.7457,902,2016-05-31,0.17
1633000,-78.6389,38.7457,902,2016-06-01,0.00
1633000,-78.6389,38.7457,902,2016-06-02,0.00
1633000,-78.6389,38.7457,902,2016-06-03,0.25
1633000,-78.6389,38.7457,902,2016-06-04,0.03
1633000,-78.6389,38.7457,902,2016-06-05,0.22
1633000,-78.6389,38.7457,902,2016-06-06,0.11
1633000,-78.6389,38.7457,902,2016-06-07,0.00
1633000,-78.6389,38.7457,902,2016-06-08,0.01
1633000,-78.6389,38.7457,902,2016-06-09,0.00
1633000,-78.6389,38.7457,902,2016-06-10,0.00
1633000,-78.6389,38.7457,902,2016-06-11,0.00
1633000,-78.6389,38.7457,902,2016-06-12,0.00
1633000,-78.6389,38.7457,902,2016-06-13,0.00
1633000,-78.6389,38.7457,902,2016-06-14,0.00
1633000,-78.6389,38.7457,902,2016-06-15,0.00
1633000,-78.6389,38.7457,902,2016-06-16,0.04
1633000,-78.6389,38.7457,902,2016-06-17,1.36
1633000,-78.6389,38.7457,902,2016-06-18,0.00
1633000,-78.6389,38.7457,902,2016-06-19,0.00
1633000,-78.6389,38.7457,902,2016-06-20,0.00
1633000,-78.6389,38.7457,902,2016-06-21,0.07
1633000,-78.6389,38.7457,902,2016-06-22,1.25
1633000,-78.6389,38.7457,902,2016-06-23,1.17
1633000,-78.6389,38.7457,902,2016-06-24,0.12
1633000,-78.6389,38.7457,902,2016-06-25,0.84
1633000,-78.6389,38.7457,902,2016-06-26,0.00
1633000,-78.6389,38.7457,902,2016-06-27,0.00
1633000,-78.6389,38.7457,902,2016-06-28,0.06
1633000,-78.6389,38.7457,902,2016-06-29,0.00
1633000,-78.6389,38.7457,902,2016-06-30,0.00

1634000,-78.3361,38.9768,1345,2016-01-01,0.00
1634000,-78.3361,38.9768,1345,2016-01-02,0.00
1634000,-78.3361,38.9768,1345,2016-01-03,0.00
1634000,-78.3361,38.9768,1345,2016-01-04,0.00
1634000,-78.3361,38.9768,1345,2016-01-05,0.00
1634000,-78.3361,38.9768,1345,2016-01-06,0.00
1634000,-78.3361,38.9768,1345,2016-01-07,0.00
1634000,-78.3361,38.9768,1345,2016-01-08,0.00
1634000,-78.3361,38.9768,1345,2016-01-09,0.01
1634000,-78.3361,38.9768,1345,2016-01-10,0.95
1634000,-78.3361,38.9768,1345,2016-01-11,0.00
1634000,-78.3361,38.9768,1345,2016-01-12,0.00
1634000,-78.3361,38.9768,1345,2016-01-13,0.03
1634000,-78.3361,38.9768,1345,2016-01-14,0.00
1634000,-78.3361,38.9768,1345,2016-01-15,0.00
1634000,-78.3361,38.9768,1345,2016-01-16,0.38
1634000,-78.3361,38.9768,1345,2016-01-17,0.00
1634000,-78.3361,38.9768,1345,2016-01-18,0.02
1634000,-78.3361,38.9768,1345,2016-01-19,0.00
1634000,-78.3361,38.9768,1345,2016-01-20,0.00
1634000,-78.3361,38.9768,1345,2016-01-21,0.00
1634000,-78.3361,38.9768,1345,2016-01-22,0.00
1634000,-78.3361,38.9768,1345,2016-01-23,1.56
1634000,-78.3361,38.9768,1345,2016-01-24,0.86
1634000,-78.3361,38.9768,1345,2016-01-25,0.00
1634000,-78.3361,38.9768,1345,2016-01-26,0.00
1634000,-78.3361,38.9768,1345,2016-01-27,0.00
1634000,-78.3361,38.9768,1345,2016-01-28,0.00
1634000,-78.3361,38.9768,1345,2016-01-29,0.00
1634000,-78.3361,38.9768,1345,2016-01-30,0.00
1634000,-78.3361,38.9768,1345,2016-01-31,0.00
1634000,-78.3361,38.9768,1345,2016-02-01,0.00
1634000,-78.3361,38.9768,1345,2016-02-02,0.20
1634000,-78.3361,38.9768,1345,2016-02-03,0.04
1634000,-78.3361,38.9768,1345,2016-02-04,0.64
1634000,-78.3361,38.9768,1345,2016-02-05,0.00
1634000,-78.3361,38.9768,1345,2016-02-06,0.00
1634000,-78.3361,38.9768,1345,2016-02-07,0.00
1634000,-78.3361,38.9768,1345,2016-02-08,0.00
1634000,-78.3361,38.9768,1345,2016-02-09,0.02
1634000,-78.3361,38.9768,1345,2016-02-10,0.03
1634000,-78.3361,38.9768,1345,2016-02-11,0.00
1634000,-78.3361,38.9768,1345,2016-02-12,0.00
1634000,-78.3361,38.9768,1345,2016-02-13,0.06
1634000,-78.3361,38.9768,1345,2016-02-14,0.00
1634000,-78.3361,38.9768,1345,2016-02-15,0.10
1634000,-78.3361,38.9768,1345,2016-02-16,1.07
1634000,-78.3361,38.9768,1345,2016-02-17,0.37
1634000,-78.3361,38.9768,1345,2016-02-18,0.00
1634000,-78.3361,38.9768,1345,2016-02-19,0.00
1634000,-78.3361,38.9768,1345,2016-02-20,0.00
1634000,-78.3361,38.9768,1345,2016-02-21,0.00
1634000,-78.3361,38.9768,1345,2016-02-22,0.16
1634000,-78.3361,38.9768,1345,2016-02-23,0.10
1634000,-78.3361,38.9768,1345,2016-02-24,0.18
1634000,-78.3361,38.9768,1345,2016-02-25,0.69
1634000,-78.3361,38.9768,1345,2016-02-26,0.00
1634000,-78.3361,38.9768,1345,2016-02-27,0.00
1634000,-78.3361,38.9768,1345,2016-02-28,0.00
1634000,-78.3361,38.9768,1345,2016-02-29,0.00
1634000,-78.3361,38.9768,1345,2016-03-01,0.00
1634000,-78.3361,38.9768,1345,2016-03-02,0.00
1634000,-78.3361,38.9768,1345,2016-03-03,0.00
1634000,-78.3361,38.9768,1345,2016-03-04,0.11
1634000,-78.3361,38.9768,1345,2016-03-05,0.00
1634000,-78.3361,38.9768,1345,2016-03-06,0.00
1634000,-78.3361,38.9768,1345,2016-03-07,0.00
1634000,-78.3361,38.9768,1345,2016-03-08,0.00
1634000,-78.3361,38.9768,1345,2016-03-09,0.00
1634000,-78.3361,38.9768,1345,2016-03-10,0.00
1634000,-78.3361,38.9768,1345,2016-03-11,0.00
1634000,-78.3361,38.9768,1345,2016-03-12,0.00
1634000,-78.3361,38.9768,1345,2016-03-13,0.00
1634000,-78.3361,38.9768,1345,2016-03-14,0.66
1634000,-78.3361,38.9768,1345,2016-03-15,0.11
1634000,-78.3361,38.9768,1345,2016-03-16,0.02
1634000,-78.3361,38.9768,1345,2016-03-17,0.00
1634000,-78.3361,38.9768,1345,2016-03-18,0.00
1634000,-78.3361,38.9768,1345,2016-03-19,0.00
1634000,-78.3361,38.9768,1345,2016-03-20,0.43
1634000,-78.3361,38.9768,1345,2016-03-21,0.00
1634000,-78.3361,38.9768,1345,2016-03-22,0.00
1634000,-78.3361,38.9768,1345,2016-03-23,0.00
1634000,-78.3361,38.9768,1345,2016-03-24,0.00
1634000,-78.3361,38.9768,1345,2016-03-25,0.00
1634000,-78.3361,38.9768,1345,2016-03-26,0.00
1634000,-78.3361,38.9768,1345,2016-03-27,0.00
1634000,-78.3361,38.9768,1345,2016-03-28,0.34
1634000,-78.3361,38.9768,1345,2016-03-29,0.01
1634000,-78.3361,38.9768,1345,2016-03-30,0.00
1634000,-78.3361,38.9768,1345,2016-03-31,0.00
1634000,-78.3361,38.9768,1345,2016-04-01,0.00
1634000,-78.3361,38.9768,1345,2016-04-02,0.02
1634000,-78.3361,38.9768,1345,2016-04-03,0.06
1634000,-78.3361,38.9768,1345,2016-04-04,0.00
1634000,-78.3361,38.9768,1345,2016-04-05,0.00
1634000,-78.3361,38.9768,1345,2016-04-06,0.00
1634000,-78.3361,38.9768,1345,2016-04-07,0.16
1634000,-78.3361,38.9768,1345,2016-04-08,0.15
1634000,-78.3361,38.9768,1345,2016-04-09,0.00
1634000,-78.3361,38.9768,1345,2016-04-10,0.01
1634000,-78.3361,38.9768,1345,2016-04-11,0.02
1634000,-78.3361,38.9768,1345,2016-04-12,0.00
1634000,-78.3361,38.9768,1345,2016-04-13,0.00
1634000,-78.3361,38.9768,1345,2016-04-14,0.00
1634000,-78.3361,38.9768,1345,2016-04-15,0.00
1634000,-78.3361,38.9768,1345,2016-04-16,0.00
1634000,-78.3361,38.9768,1345,2016-04-17,0.00
1634000,-78.3361,38.9768,1345,2016-04-18,0.00
1634000,-78.3361,38.9768,1345,2016-04-19,0.00
1634000,-78.3361,38.9768,1345,2016-04-20,0.00
1634000,-78.3361,38.9768,1345,2016-04-21,0.00
1634000,-78.3361,38.9768,1345,2016-04-22,0.00
1634000,-78.3361,38.9768,1345,2016-04-23,0.62
1634000,-78.3361,38.9768,1345,2016-04-24,0.16
1634000,-78.3361,38.9768,1345,2016-04-25,0.00
1634000,-78.3361,38.9768,1345,2016-04-26,0.00
1634000,-78.3361,38.9768,1345,2016-04-27,0.00
1634000,-78.3361,38.9768,1345,2016-04-28,0.03
1634000,-78.3361,38.9768,1345,2016-04-29,0.46
1634000,-78.3361,38.9768,1345,2016-04-30,0.01
1634000,-78.3361,38.9768,1345,2016-05-01,0.40
1634000,-78.3361,38.9768,1345,2016-05-02,0.54
1634000,-78.3361,38.9768,1345,2016-05-03,0.47
1634000,-78.3361,38.9768,1345,2016-05-04,0.90
1634000,-78.3361,38.9768,1345,2016-05-05,0.49
1634000,-78.3361,38.9768,1345,2016-05-06,0.58
1634000,-78.3361,38.9768,1345,2016-05-07,0.52
1634000,-78.3361,38.9768,1345,2016-05-08,0.11
1634000,-78.3361,38.9768,1345,2016-05-09,0.00
1634000,-78.3361,38.9768,1345,2016-05-10,0.23
1634000,-78.3361,38.9768,1345,2016-05-11,0.09
1634000,-78.3361,38.9768,1345,2016-05-12,0.10
1634000,-78.3361,38.9768,1345,2016-05-13,0.03
1634000,-78.3361,38.9768,1345,2016-05-14,0.14
1634000,-78.3361,38.9768,1345,2016-05-15,0.21
1634000,-78.3361,38.9768,1345,2016-05-16,0.00
1634000,-78.3361,38.9768,1345,2016-05-17,0.06
1634000,-78.3361,38.9768,1345,2016-05-18,0.18
1634000,-78.3361,38.9768,1345,2016-05-19,0.02
1634000,-78.3361,38.9768,1345,2016-05-20,0.00
1634000,-78.3361,38.9768,1345,2016-05-21,0.62
1634000,-78.3361,38.9768,1345,2016-05-22,0.17
1634000,-78.3361,38.9768,1345,2016-05-23,0.66
1634000,-78.3361,38.9768,1345,2016-05-24,0.04
1634000,-78.3361,38.9768,1345,2016-05-25,0.00
1634000,-78.3361,38.9768,1345,2016-05-26,0.00
1634000,-78.3361,38.9768,1345,2016-05-27,0.09
1634000,-78.3361,38.9768,1345,2016-05-28,1.15
1634000,-78.3361,38.9768,1345,2016-05-29,0.00
1634000,-78.3361,38.9768,1345,2016-05-30,0.21
1634000,-78.3361,38.9768,1345,2016-05-31,0.13
1634000,-78.3361,38.9768,1345,2016-06-01,0.00
1634000,-78.3361,38.9768,1345,2016-06-02,0.00
1634000,-78.3361,38.9768,1345,2016-06-03,0.09
1634000,-78.3361,38.9768,1345,2016-06-04,0.02
1634000,-78.3361,38.9768,1345,2016-06-05,0.09
1634000,-78.3361,38.9768,1345,2016-06-06,0.16
1634000,-78.3361,38.9768,1345,2016-06-07,0.00
1634000,-78.3361,38.9768,1345,2016-06-08,0.00
1634000,-78.3361,38.9768,1345,2016-06-09,0.00
1634000,-78.3361,38.9768,1345,2016-06-10,0.00
1634000,-78.3361,38.9768,1345,2016-06-11,0.00
1634000,-78.3361,38.9768,1345,2016-06-12,0.00
1634000,-78.3361,38.9768,1345,2016-06-13,0.00
1634000,-78.3361,38.9768,1345,2016-06-14,0.00
1634000,-78.3361,38.9768,1345,2016-06-15,0.00
1634000,-78.3361,38.9768,1345,2016-06-16,0.03
1634000,-78.3361,38.9768,1345,2016-06-17,1.60
1634000,-78.3361,38.9768,1345,2016-06-18,0.00
1634000,-78.3361,38.9768,1345,2016-06-19,0.00
1634000,-78.3361,38.9768,1345,2016-06-20,0.00
1634000,-78.3361,38.9768,1345,2016-06-21,0.00
1634000,-78.3361,38.9768,1345,2016-06-22,0.15
1634000,-78.3361,38.9768,1345,2016-06-23,0.75
1634000,-78.3361,38.9768,1345,2016-06-24,0.09
1634000,-78.3361,38.9768,1345,2016-06-25,0.00
1634000,-78.3361,38.9768,1345,2016-06-26,0.00
1634000,-78.3361,38.9768,1345,2016-06-27,0.00
1634000,-78.3361,38.9768,1345,2016-06-28,0.27
1634000,-78.3361,38.9768,1345,2016-06-29,0.02
1634000,-78.3361,38.9768,1345,2016-06-30,0.00

1634500,-78.3294,39.0812,784,2016-01-01,0.00
1634500,-78.3294,39.0812,784,2016-01-02,0.00
1634500,-78.3294,39.0812,784,2016-01-03,0.00
1634500,-78.3294,39.0812,784,2016-01-04,0.00
1634500,-78.3294,39.0812,784,2016-01-05,0.00
1634500,-78.3294,39.0812,784,2016-01-06,0.00
1634500,-78.3294,39.0812,784,2016-01-07,0.00
1634500,-78.3294,39.0812,784,2016-01-08,0.00
1634500,-78.3294,39.0812,784,2016-01-09,0.00
1634500,-78.3294,39.0812,784,2016-01-10,0.77
1634500,-78.3294,39.0812,784,2016-01-11,0.00
1634500,-78.3294,39.0812,784,2016-01-12,0.00
1634500,-78.3294,39.0812,784,2016-01-13,0.01
1634500,-78.3294,39.0812,784,2016-01-14,0.00
1634500,-78.3294,39.0812,784,2016-01-15,0.00
1634500,-78.3294,39.0812,784,2016-01-16,0.35
1634500,-78.3294,39.0812,784,2016-01-17,0.00
1634500,-78.3294,39.0812,784,2016-01-18,0.00
1634500,-78.3294,39.0812,784,2016-01-19,0.00
1634500,-78.3294,39.0812,784,2016-01-20,0.00
1634500,-78.3294,39.0812,784,2016-01-21,0.00
1634500,-78.3294,39.0812,784,2016-01-22,0.00
1634500,-78.3294,39.0812,784,2016-01-23,1.22
1634500,-78.3294,39.0812,784,2016-01-24,0.71
1634500,-78.3294,39.0812,784,2016-01-25,0.00
1634500,-78.3294,39.0812,784,2016-01-26,0.00
1634500,-78.3294,39.0812,784,2016-01-27,0.00
1634500,-78.3294,39.0812,784,2016-01-28,0.00
1634500,-78.3294,39.0812,784,2016-01-29,0.00
1634500,-78.3294,39.0812,784,2016-01-30,0.00
1634500,-78.3294,39.0812,784,2016-01-31,0.00
1634500,-78.3294,39.0812,784,2016-02-01,0.00
1634500,-78.3294,39.0812,784,2016-02-02,0.19
1634500,-78.3294,39.0812,784,2016-02-03,0.09
1634500,-78.3294,39.0812,784,2016-02-04,0.46
1634500,-78.3294,39.0812,784,2016-02-05,0.00
1634500,-78.3294,39.0812,784,2016-02-06,0.00
1634500,-78.3294,39.0812,784,2016-02-07,0.00
1634500,-78.3294,39.0812,784,2016-02-08,0.00
1634500,-78.3294,39.0812,784,2016-02-09,0.03
1634500,-78.3294,39.0812,784,2016-02-10,0.01
1634500,-78.3294,39.0812,784,2016-02-11,0.00
